GEOID,NAME,variable,estimate,moe
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",total_pop,309,NA
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",med_age,34.2,2.8
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",med_income,65146,4036
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",total_pop,466,NA
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",med_age,44.2,1.6
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",med_income,141250,14647
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",total_pop,266,NA
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",med_age,34,1.4
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",med_income,78466,11950
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",total_pop,304,NA
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",med_age,32.5,4
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",med_income,81405,4789
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",total_pop,297,NA
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",med_age,40,4.1
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",med_income,79656,10681
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",total_pop,287,NA
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",med_age,35,2.4
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",med_income,116042,13787
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",total_pop,311,NA
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",med_age,43,1.6
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",med_income,83000,9997
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",total_pop,246,NA
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",med_age,30.9,1.6
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",med_income,55713,2643
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",total_pop,240,NA
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",med_age,31.7,4.7
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",med_income,58438,10903
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",total_pop,366,NA
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",med_age,33.8,1.3
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",med_income,103429,14933
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",total_pop,315,NA
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",med_age,34.2,1.1
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",med_income,74661,7320
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",total_pop,311,NA
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",med_age,37.3,2.9
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",med_income,105673,12131
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",total_pop,243,NA
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",med_age,45.3,2.8
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",med_income,72340,23819
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",total_pop,320,NA
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",med_age,43.9,1.4
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",med_income,146818,22016
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",total_pop,434,NA
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",med_age,44.6,1.8
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",med_income,149602,16172
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",total_pop,400,NA
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",med_age,45.6,1.5
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",med_income,146655,11855
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",total_pop,272,NA
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",med_age,39.2,3.2
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",med_income,124844,23757
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",total_pop,292,NA
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",med_age,41.8,2.1
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",med_income,133202,23331
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",total_pop,261,NA
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",med_age,34.6,5.9
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",med_income,58854,24669
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",total_pop,63,NA
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",med_age,49.8,3.4
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",med_income,128359,36185
04013116800,"Census Tract 1168, Maricopa County, Arizona",total_pop,281,NA
04013116800,"Census Tract 1168, Maricopa County, Arizona",med_age,38.4,6.9
04013116800,"Census Tract 1168, Maricopa County, Arizona",med_income,40911,9903
04013116900,"Census Tract 1169, Maricopa County, Arizona",total_pop,220,NA
04013116900,"Census Tract 1169, Maricopa County, Arizona",med_age,23,4.3
04013116900,"Census Tract 1169, Maricopa County, Arizona",med_income,39306,4208
04013117000,"Census Tract 1170, Maricopa County, Arizona",total_pop,261,NA
04013117000,"Census Tract 1170, Maricopa County, Arizona",med_age,32.1,3
04013117000,"Census Tract 1170, Maricopa County, Arizona",med_income,32012,8572
04013117100,"Census Tract 1171, Maricopa County, Arizona",total_pop,206,NA
04013117100,"Census Tract 1171, Maricopa County, Arizona",med_age,36.7,3.9
04013117100,"Census Tract 1171, Maricopa County, Arizona",med_income,63607,12929
04013117200,"Census Tract 1172, Maricopa County, Arizona",total_pop,147,NA
04013117200,"Census Tract 1172, Maricopa County, Arizona",med_age,24.6,4.3
04013117200,"Census Tract 1172, Maricopa County, Arizona",med_income,32457,5697
04013117300,"Census Tract 1173, Maricopa County, Arizona",total_pop,144,NA
04013117300,"Census Tract 1173, Maricopa County, Arizona",med_age,25.4,3.5
04013117300,"Census Tract 1173, Maricopa County, Arizona",med_income,17857,12319
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",total_pop,265,NA
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",med_age,46.7,2.8
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",med_income,78388,10986
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",total_pop,240,NA
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",med_age,51.5,5.3
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",med_income,102568,22395
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",total_pop,466,NA
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",med_age,48.1,3.2
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",med_income,142625,24115
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",total_pop,199,NA
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",med_age,52.5,3.5
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",med_income,46835,6487
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",total_pop,228,NA
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",med_age,59.9,3.1
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",med_income,103313,7687
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",total_pop,308,NA
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",med_age,49.9,4
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",med_income,111832,11724
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",total_pop,328,NA
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",med_age,56.1,6.4
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",med_income,46895,9784
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",total_pop,349,NA
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",med_age,57.9,2.7
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",med_income,92240,16755
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",total_pop,362,NA
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",med_age,56.7,1.3
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",med_income,78505,3668
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",total_pop,286,NA
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",med_age,58.2,2.8
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",med_income,102946,13754
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",total_pop,356,NA
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",med_age,60.7,1.4
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",med_income,110505,14123
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",total_pop,266,NA
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",med_age,55.1,5.2
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",med_income,50495,8148
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",total_pop,235,NA
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",med_age,61.4,1.4
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",med_income,121667,30706
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",total_pop,263,NA
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",med_age,37,5
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",med_income,53371,6081
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",total_pop,261,NA
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",med_age,50.3,2.4
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",med_income,124659,19310
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",total_pop,186,NA
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",med_age,65.2,5
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",med_income,74750,18767
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",total_pop,230,NA
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",med_age,49.8,7.7
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",med_income,80583,14941
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",total_pop,207,NA
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",med_age,62.4,2.9
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",med_income,109265,35422
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",total_pop,224,NA
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",med_age,54.3,2.5
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",med_income,75435,14918
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",total_pop,323,NA
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",med_age,45.4,2.5
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",med_income,109397,36519
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",total_pop,253,NA
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",med_age,41.7,4.1
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",med_income,61346,8570
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",total_pop,256,NA
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",med_age,42.9,2.1
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",med_income,100919,16192
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",total_pop,347,NA
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",med_age,47.1,2.3
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",med_income,126760,11572
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",total_pop,441,NA
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",med_age,49.5,2.1
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",med_income,122938,18681
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",total_pop,297,NA
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",med_age,48.5,3.2
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",med_income,122457,20969
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",total_pop,314,NA
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",med_age,42.6,2.2
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",med_income,145750,30588
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",total_pop,281,NA
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",med_age,64.3,1.6
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",med_income,119500,19668
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",total_pop,323,NA
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",med_age,55.2,3.2
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",med_income,73390,9142
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",total_pop,163,NA
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",med_age,45.3,5.1
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",med_income,55563,14752
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",total_pop,360,NA
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",med_age,42.7,3
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",med_income,113319,16923
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",total_pop,364,NA
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",med_age,45,2.1
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",med_income,139643,19822
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",total_pop,347,NA
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",med_age,50.8,2.7
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",med_income,139803,16384
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",total_pop,377,NA
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",med_age,51.4,2.1
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",med_income,149671,16224
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",total_pop,205,NA
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",med_age,39,7.5
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",med_income,78699,10365
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",total_pop,321,NA
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",med_age,56.1,2.8
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",med_income,179911,37857
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",total_pop,230,NA
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",med_age,43.5,3.4
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",med_income,74813,13041
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",total_pop,229,NA
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",med_age,43.3,4.4
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",med_income,64375,16140
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",total_pop,266,NA
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",med_age,54.4,3.2
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",med_income,65194,11794
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",total_pop,347,NA
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",med_age,41.8,3.1
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",med_income,66420,12385
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",total_pop,236,NA
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",med_age,56.4,5.3
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",med_income,69929,14505
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",total_pop,272,NA
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",med_age,43,2.3
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",med_income,73966,8772
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",total_pop,191,NA
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",med_age,42.5,4.1
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",med_income,63523,9339
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",total_pop,231,NA
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",med_age,36.1,5.9
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",med_income,73194,11637
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",total_pop,201,NA
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",med_age,30.5,1.6
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",med_income,61042,12536
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",total_pop,317,NA
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",med_age,57.4,5.4
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",med_income,56553,8665
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",total_pop,229,NA
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",med_age,29.9,1.8
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",med_income,42396,9743
04013217300,"Census Tract 2173, Maricopa County, Arizona",total_pop,269,NA
04013217300,"Census Tract 2173, Maricopa County, Arizona",med_age,50.3,6.2
04013217300,"Census Tract 2173, Maricopa County, Arizona",med_income,98750,24481
04013217400,"Census Tract 2174, Maricopa County, Arizona",total_pop,267,NA
04013217400,"Census Tract 2174, Maricopa County, Arizona",med_age,54.5,3.1
04013217400,"Census Tract 2174, Maricopa County, Arizona",med_income,59808,13287
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",total_pop,253,NA
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",med_age,31,2.6
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",med_income,41622,7139
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",total_pop,234,NA
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",med_age,35,3
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",med_income,58533,12184
04013217600,"Census Tract 2176, Maricopa County, Arizona",total_pop,213,NA
04013217600,"Census Tract 2176, Maricopa County, Arizona",med_age,38.4,4.1
04013217600,"Census Tract 2176, Maricopa County, Arizona",med_income,50407,9653
04013217700,"Census Tract 2177, Maricopa County, Arizona",total_pop,259,NA
04013217700,"Census Tract 2177, Maricopa County, Arizona",med_age,35.2,2.4
04013217700,"Census Tract 2177, Maricopa County, Arizona",med_income,75081,15559
04013217800,"Census Tract 2178, Maricopa County, Arizona",total_pop,275,NA
04013217800,"Census Tract 2178, Maricopa County, Arizona",med_age,35.9,1.8
04013217800,"Census Tract 2178, Maricopa County, Arizona",med_income,59691,9119
04013217900,"Census Tract 2179, Maricopa County, Arizona",total_pop,341,NA
04013217900,"Census Tract 2179, Maricopa County, Arizona",med_age,38.2,4
04013217900,"Census Tract 2179, Maricopa County, Arizona",med_income,73528,5230
04013218000,"Census Tract 2180, Maricopa County, Arizona",total_pop,278,NA
04013218000,"Census Tract 2180, Maricopa County, Arizona",med_age,36.2,6.4
04013218000,"Census Tract 2180, Maricopa County, Arizona",med_income,54919,13667
04013218100,"Census Tract 2181, Maricopa County, Arizona",total_pop,234,NA
04013218100,"Census Tract 2181, Maricopa County, Arizona",med_age,34.5,3.9
04013218100,"Census Tract 2181, Maricopa County, Arizona",med_income,58281,15576
04013218200,"Census Tract 2182, Maricopa County, Arizona",total_pop,287,NA
04013218200,"Census Tract 2182, Maricopa County, Arizona",med_age,30.5,2.8
04013218200,"Census Tract 2182, Maricopa County, Arizona",med_income,60697,21236
04013218300,"Census Tract 2183, Maricopa County, Arizona",total_pop,209,NA
04013218300,"Census Tract 2183, Maricopa County, Arizona",med_age,45.8,4.1
04013218300,"Census Tract 2183, Maricopa County, Arizona",med_income,37361,11902
04013318400,"Census Tract 3184, Maricopa County, Arizona",total_pop,217,NA
04013318400,"Census Tract 3184, Maricopa County, Arizona",med_age,29,2.2
04013318400,"Census Tract 3184, Maricopa County, Arizona",med_income,46201,8155
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",total_pop,275,NA
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",med_age,35.5,1.9
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",med_income,47328,7023
04013318700,"Census Tract 3187, Maricopa County, Arizona",total_pop,387,NA
04013318700,"Census Tract 3187, Maricopa County, Arizona",med_age,19.7,0.2
04013318700,"Census Tract 3187, Maricopa County, Arizona",med_income,31750,30977
04013318800,"Census Tract 3188, Maricopa County, Arizona",total_pop,298,NA
04013318800,"Census Tract 3188, Maricopa County, Arizona",med_age,26.4,1.6
04013318800,"Census Tract 3188, Maricopa County, Arizona",med_income,36747,5170
04013318900,"Census Tract 3189, Maricopa County, Arizona",total_pop,278,NA
04013318900,"Census Tract 3189, Maricopa County, Arizona",med_age,29.4,2.6
04013318900,"Census Tract 3189, Maricopa County, Arizona",med_income,41555,6827
04013319000,"Census Tract 3190, Maricopa County, Arizona",total_pop,893,NA
04013319000,"Census Tract 3190, Maricopa County, Arizona",med_age,19.8,0.2
04013319000,"Census Tract 3190, Maricopa County, Arizona",med_income,41625,32296
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",total_pop,215,NA
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",med_age,22.8,1
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",med_income,18602,4819
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",total_pop,269,NA
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",med_age,23.5,0.9
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",med_income,21518,3173
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",total_pop,259,NA
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",med_age,24.8,1.3
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",med_income,22132,3471
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",total_pop,259,NA
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",med_age,23.6,1.4
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",med_income,30884,5605
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",total_pop,245,NA
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",med_age,27.2,1.7
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",med_income,26620,10118
04013319300,"Census Tract 3193, Maricopa County, Arizona",total_pop,173,NA
04013319300,"Census Tract 3193, Maricopa County, Arizona",med_age,27.4,3.1
04013319300,"Census Tract 3193, Maricopa County, Arizona",med_income,23507,7584
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",total_pop,293,NA
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",med_age,32.4,3.5
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",med_income,58021,15657
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",total_pop,353,NA
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",med_age,36.4,6
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",med_income,74622,11127
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",total_pop,326,NA
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",med_age,33.1,2.6
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",med_income,60300,9334
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",total_pop,285,NA
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",med_age,44.7,6.5
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",med_income,62007,5428
04013319500,"Census Tract 3195, Maricopa County, Arizona",total_pop,245,NA
04013319500,"Census Tract 3195, Maricopa County, Arizona",med_age,30.4,3.6
04013319500,"Census Tract 3195, Maricopa County, Arizona",med_income,46556,11371
04013319600,"Census Tract 3196, Maricopa County, Arizona",total_pop,275,NA
04013319600,"Census Tract 3196, Maricopa County, Arizona",med_age,31.6,2.2
04013319600,"Census Tract 3196, Maricopa County, Arizona",med_income,55385,14226
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",total_pop,233,NA
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",med_age,32.9,5.8
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",med_income,41705,4684
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",total_pop,196,NA
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",med_age,31.2,1.5
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",med_income,56250,12625
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",total_pop,273,NA
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",med_age,30.3,3.9
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",med_income,52035,5994
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",total_pop,357,NA
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",med_age,26.5,1.3
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",med_income,50041,5757
04013319800,"Census Tract 3198, Maricopa County, Arizona",total_pop,255,NA
04013319800,"Census Tract 3198, Maricopa County, Arizona",med_age,29.7,1.7
04013319800,"Census Tract 3198, Maricopa County, Arizona",med_income,42482,7440
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",total_pop,252,NA
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",med_age,33.5,2.3
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",med_income,65509,10738
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",total_pop,296,NA
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",med_age,33.7,2.7
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",med_income,74302,6411
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",total_pop,431,NA
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",med_age,44,3.3
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",med_income,72686,4024
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",total_pop,255,NA
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",med_age,38.5,4.4
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",med_income,75417,15223
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",total_pop,278,NA
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",med_age,39,3.7
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",med_income,89531,15832
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",total_pop,336,NA
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",med_age,47.8,3.8
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",med_income,137188,20352
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",total_pop,303,NA
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",med_age,33.7,4.6
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",med_income,63309,9430
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",total_pop,388,NA
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",med_age,47.4,3.7
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",med_income,86635,6575
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",total_pop,391,NA
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",med_age,40.9,3.4
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",med_income,114274,17328
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",total_pop,363,NA
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",med_age,29,1.3
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",med_income,58289,6828
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",total_pop,323,NA
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",med_age,32,3
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",med_income,28491,7609
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",total_pop,251,NA
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",med_age,29.5,3.5
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",med_income,48865,2921
