GEOID,NAME,variable,estimate,moe
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",native,12,19
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",asian,176,124
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",hispanic,218,136
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",white,4577,338
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",black,60,77
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",native,48,46
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",asian,109,109
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",hispanic,84,70
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",white,3111,388
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",black,9,14
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",native,10,16
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",asian,327,192
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",hispanic,195,124
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",white,3092,363
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",black,25,42
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",native,11,17
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",asian,351,252
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",hispanic,241,175
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",white,2835,367
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",black,0,12
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",native,11,18
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",asian,73,62
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",hispanic,104,80
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",white,3450,490
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",black,7,11
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",native,0,12
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",asian,178,142
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",hispanic,147,109
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",white,1598,270
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",black,70,65
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",native,0,12
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",asian,146,111
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",hispanic,191,133
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",white,6200,459
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",black,99,77
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",native,0,17
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",asian,341,94
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",hispanic,430,226
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",white,5404,470
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",black,14,23
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",native,15,24
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",asian,431,150
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",hispanic,499,308
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",white,5065,459
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",black,1,2
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",native,1,2
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",asian,489,150
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",hispanic,433,197
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",white,5210,654
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",black,0,17
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",native,82,123
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",asian,494,209
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",hispanic,210,153
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",white,2624,430
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",black,18,28
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",native,41,69
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",asian,148,193
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",hispanic,728,303
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",white,3119,434
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",black,59,75
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",native,0,12
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",asian,60,74
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",hispanic,242,139
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",white,2690,301
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",black,34,43
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",native,0,12
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",asian,221,162
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",hispanic,351,230
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",white,4227,429
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",black,83,85
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",native,71,117
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",asian,468,200
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",hispanic,147,119
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",white,2493,286
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",black,0,12
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",native,19,21
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",asian,60,60
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",hispanic,180,142
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",white,3378,307
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",black,45,39
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",native,0,12
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",asian,76,66
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",hispanic,225,156
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",white,4274,389
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",black,0,12
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",native,141,123
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",asian,58,46
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",hispanic,331,270
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",white,4435,494
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",black,2,4
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",native,131,162
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",asian,138,110
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",hispanic,627,315
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",white,2270,343
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",black,0,12
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",native,0,12
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",asian,125,170
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",hispanic,298,211
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",white,2383,252
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",black,9,12
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",native,44,43
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",asian,25,32
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",hispanic,394,273
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",white,1030,179
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",black,14,14
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",native,5,8
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",asian,85,50
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",hispanic,232,161
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",white,2759,352
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",black,236,190
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",native,11,16
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",asian,90,86
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",hispanic,323,203
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",white,2201,430
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",black,196,128
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",native,66,60
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",asian,66,64
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",hispanic,837,418
04013217300,"Census Tract 2173, Maricopa County, Arizona",white,2683,395
04013217300,"Census Tract 2173, Maricopa County, Arizona",black,57,57
04013217300,"Census Tract 2173, Maricopa County, Arizona",native,0,12
04013217300,"Census Tract 2173, Maricopa County, Arizona",asian,74,44
04013217300,"Census Tract 2173, Maricopa County, Arizona",hispanic,161,99
04013217400,"Census Tract 2174, Maricopa County, Arizona",white,2931,257
04013217400,"Census Tract 2174, Maricopa County, Arizona",black,35,33
04013217400,"Census Tract 2174, Maricopa County, Arizona",native,0,12
04013217400,"Census Tract 2174, Maricopa County, Arizona",asian,0,12
04013217400,"Census Tract 2174, Maricopa County, Arizona",hispanic,324,214
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",white,1614,255
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",black,102,71
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",native,0,12
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",asian,31,30
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",hispanic,1831,491
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",white,2029,287
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",black,233,161
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",native,0,12
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",asian,120,107
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",hispanic,664,470
04013217600,"Census Tract 2176, Maricopa County, Arizona",white,3233,553
04013217600,"Census Tract 2176, Maricopa County, Arizona",black,169,162
04013217600,"Census Tract 2176, Maricopa County, Arizona",native,126,152
04013217600,"Census Tract 2176, Maricopa County, Arizona",asian,60,56
04013217600,"Census Tract 2176, Maricopa County, Arizona",hispanic,1442,419
04013217700,"Census Tract 2177, Maricopa County, Arizona",white,4016,371
04013217700,"Census Tract 2177, Maricopa County, Arizona",black,217,138
04013217700,"Census Tract 2177, Maricopa County, Arizona",native,1,4
04013217700,"Census Tract 2177, Maricopa County, Arizona",asian,28,33
04013217700,"Census Tract 2177, Maricopa County, Arizona",hispanic,917,681
04013217800,"Census Tract 2178, Maricopa County, Arizona",white,5143,489
04013217800,"Census Tract 2178, Maricopa County, Arizona",black,428,462
04013217800,"Census Tract 2178, Maricopa County, Arizona",native,185,116
04013217800,"Census Tract 2178, Maricopa County, Arizona",asian,73,70
04013217800,"Census Tract 2178, Maricopa County, Arizona",hispanic,1454,677
04013217900,"Census Tract 2179, Maricopa County, Arizona",white,3344,222
04013217900,"Census Tract 2179, Maricopa County, Arizona",black,39,33
04013217900,"Census Tract 2179, Maricopa County, Arizona",native,5,9
04013217900,"Census Tract 2179, Maricopa County, Arizona",asian,117,94
04013217900,"Census Tract 2179, Maricopa County, Arizona",hispanic,651,297
04013218000,"Census Tract 2180, Maricopa County, Arizona",white,4122,550
04013218000,"Census Tract 2180, Maricopa County, Arizona",black,127,101
04013218000,"Census Tract 2180, Maricopa County, Arizona",native,22,28
04013218000,"Census Tract 2180, Maricopa County, Arizona",asian,78,51
04013218000,"Census Tract 2180, Maricopa County, Arizona",hispanic,1356,460
04013218100,"Census Tract 2181, Maricopa County, Arizona",white,1293,166
04013218100,"Census Tract 2181, Maricopa County, Arizona",black,163,210
04013218100,"Census Tract 2181, Maricopa County, Arizona",native,0,12
04013218100,"Census Tract 2181, Maricopa County, Arizona",asian,65,71
04013218100,"Census Tract 2181, Maricopa County, Arizona",hispanic,549,165
04013218200,"Census Tract 2182, Maricopa County, Arizona",white,2702,560
04013218200,"Census Tract 2182, Maricopa County, Arizona",black,73,84
04013218200,"Census Tract 2182, Maricopa County, Arizona",native,676,519
04013218200,"Census Tract 2182, Maricopa County, Arizona",asian,140,126
04013218200,"Census Tract 2182, Maricopa County, Arizona",hispanic,2342,544
04013218300,"Census Tract 2183, Maricopa County, Arizona",white,3500,517
04013218300,"Census Tract 2183, Maricopa County, Arizona",black,15,11
04013218300,"Census Tract 2183, Maricopa County, Arizona",native,250,312
04013218300,"Census Tract 2183, Maricopa County, Arizona",asian,120,92
04013218300,"Census Tract 2183, Maricopa County, Arizona",hispanic,333,209
04013318400,"Census Tract 3184, Maricopa County, Arizona",white,2057,451
04013318400,"Census Tract 3184, Maricopa County, Arizona",black,51,50
04013318400,"Census Tract 3184, Maricopa County, Arizona",native,21,33
04013318400,"Census Tract 3184, Maricopa County, Arizona",asian,74,76
04013318400,"Census Tract 3184, Maricopa County, Arizona",hispanic,2023,765
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",white,2492,331
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",black,9,13
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",native,0,12
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",asian,102,61
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",hispanic,949,337
04013318700,"Census Tract 3187, Maricopa County, Arizona",white,2066,446
04013318700,"Census Tract 3187, Maricopa County, Arizona",black,130,100
04013318700,"Census Tract 3187, Maricopa County, Arizona",native,10,19
04013318700,"Census Tract 3187, Maricopa County, Arizona",asian,335,140
04013318700,"Census Tract 3187, Maricopa County, Arizona",hispanic,531,187
04013318800,"Census Tract 3188, Maricopa County, Arizona",white,3149,433
04013318800,"Census Tract 3188, Maricopa County, Arizona",black,327,222
04013318800,"Census Tract 3188, Maricopa County, Arizona",native,281,247
04013318800,"Census Tract 3188, Maricopa County, Arizona",asian,393,236
04013318800,"Census Tract 3188, Maricopa County, Arizona",hispanic,1793,579
04013318900,"Census Tract 3189, Maricopa County, Arizona",white,4163,598
04013318900,"Census Tract 3189, Maricopa County, Arizona",black,165,137
04013318900,"Census Tract 3189, Maricopa County, Arizona",native,299,209
04013318900,"Census Tract 3189, Maricopa County, Arizona",asian,144,159
04013318900,"Census Tract 3189, Maricopa County, Arizona",hispanic,1508,406
04013319000,"Census Tract 3190, Maricopa County, Arizona",white,6008,848
04013319000,"Census Tract 3190, Maricopa County, Arizona",black,274,135
04013319000,"Census Tract 3190, Maricopa County, Arizona",native,38,41
04013319000,"Census Tract 3190, Maricopa County, Arizona",asian,643,222
04013319000,"Census Tract 3190, Maricopa County, Arizona",hispanic,1270,281
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",white,1234,273
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",black,196,125
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",native,152,115
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",asian,622,256
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",hispanic,893,263
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",white,2021,471
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",black,199,187
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",native,124,134
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",asian,1464,391
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",hispanic,894,378
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",white,2528,609
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",black,228,129
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",native,235,332
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",asian,1288,388
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",hispanic,1265,714
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",white,2449,511
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",black,425,205
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",native,59,67
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",asian,395,266
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",hispanic,1780,335
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",white,1558,292
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",black,543,299
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",native,224,172
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",asian,196,156
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",hispanic,818,358
04013319300,"Census Tract 3193, Maricopa County, Arizona",white,1338,272
04013319300,"Census Tract 3193, Maricopa County, Arizona",black,314,223
04013319300,"Census Tract 3193, Maricopa County, Arizona",native,66,77
04013319300,"Census Tract 3193, Maricopa County, Arizona",asian,143,153
04013319300,"Census Tract 3193, Maricopa County, Arizona",hispanic,974,235
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",white,4269,519
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",black,348,138
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",native,0,17
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",asian,112,113
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",hispanic,1323,341
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",white,2954,363
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",black,116,91
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",native,32,38
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",asian,101,76
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",hispanic,543,240
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",white,3044,299
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",black,412,221
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",native,37,47
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",asian,35,30
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",hispanic,919,465
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",white,2508,262
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",black,93,86
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",native,20,32
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",asian,91,84
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",hispanic,592,177
04013319500,"Census Tract 3195, Maricopa County, Arizona",white,4041,743
04013319500,"Census Tract 3195, Maricopa County, Arizona",black,271,229
04013319500,"Census Tract 3195, Maricopa County, Arizona",native,2,4
04013319500,"Census Tract 3195, Maricopa County, Arizona",asian,107,96
04013319500,"Census Tract 3195, Maricopa County, Arizona",hispanic,1283,655
04013319600,"Census Tract 3196, Maricopa County, Arizona",white,4291,424
04013319600,"Census Tract 3196, Maricopa County, Arizona",black,129,87
04013319600,"Census Tract 3196, Maricopa County, Arizona",native,129,142
04013319600,"Census Tract 3196, Maricopa County, Arizona",asian,251,123
04013319600,"Census Tract 3196, Maricopa County, Arizona",hispanic,1357,419
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",white,2591,430
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",black,223,185
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",native,111,141
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",asian,222,157
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",hispanic,844,220
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",white,828,174
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",black,109,110
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",native,47,48
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",asian,111,73
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",hispanic,414,107
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",white,2044,319
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",black,196,145
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",native,19,24
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",asian,142,131
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",hispanic,738,278
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",white,1892,309
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",black,404,238
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",native,110,130
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",asian,191,153
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",hispanic,2724,770
04013319800,"Census Tract 3198, Maricopa County, Arizona",white,3411,574
04013319800,"Census Tract 3198, Maricopa County, Arizona",black,531,142
04013319800,"Census Tract 3198, Maricopa County, Arizona",native,120,139
04013319800,"Census Tract 3198, Maricopa County, Arizona",asian,125,83
04013319800,"Census Tract 3198, Maricopa County, Arizona",hispanic,1833,642
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",white,1751,290
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",black,163,132
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",native,11,23
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",asian,110,123
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",hispanic,530,185
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",white,4184,457
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",black,99,81
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",native,8,14
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",asian,333,222
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",hispanic,1192,455
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",white,3294,327
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",black,318,287
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",native,23,27
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",asian,94,79
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",hispanic,1084,263
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",white,3696,348
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",black,75,81
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",native,0,17
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",asian,256,139
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",hispanic,991,167
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",white,2095,273
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",black,244,233
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",native,0,12
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",asian,395,223
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",hispanic,432,203
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",white,2038,213
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",black,67,59
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",native,30,27
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",asian,53,54
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",hispanic,132,107
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",white,1437,182
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",black,151,103
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",native,8,10
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",asian,32,29
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",hispanic,663,359
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",white,1919,154
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",black,37,24
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",native,30,41
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",asian,106,57
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",hispanic,256,138
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",white,3303,279
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",black,31,35
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",native,25,28
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",asian,810,301
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",hispanic,338,140
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",white,2412,381
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",black,1283,486
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",native,314,187
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",asian,912,314
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",hispanic,1382,202
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",white,148,116
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",black,146,120
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",native,2192,600
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",asian,0,17
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",hispanic,3480,588
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",white,3018,552
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",black,463,266
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",native,806,455
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",asian,433,261
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",hispanic,2630,769
04013320100,"Census Tract 3201, Maricopa County, Arizona",white,1877,269
04013320100,"Census Tract 3201, Maricopa County, Arizona",black,70,65
04013320100,"Census Tract 3201, Maricopa County, Arizona",native,192,162
04013320100,"Census Tract 3201, Maricopa County, Arizona",asian,119,98
04013320100,"Census Tract 3201, Maricopa County, Arizona",hispanic,433,212
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",white,4597,484
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",black,27,29
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",native,1,2
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",asian,46,43
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",hispanic,638,144
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",white,4764,417
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",black,8,13
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",native,19,42
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",asian,165,119
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",hispanic,469,128
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",white,5471,586
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",black,80,112
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",native,0,17
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",asian,105,114
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",hispanic,358,227
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",white,1139,153
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",black,15,24
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",native,11,17
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",asian,43,50
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",hispanic,158,137
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",white,3769,402
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",black,106,117
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",native,55,56
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",asian,82,80
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",hispanic,296,150
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",white,4473,344
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",black,19,28
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",native,54,54
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",asian,9,15
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",hispanic,775,434
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",white,2844,422
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",black,11,17
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",native,138,93
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",asian,0,12
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",hispanic,937,447
