GEOID,NAME,variable,estimate,moe
04013111000,"Census Tract 1110, Maricopa County, Arizona",med_age,40.7,2.2
04013111000,"Census Tract 1110, Maricopa County, Arizona",med_income,92743,22128
04013111100,"Census Tract 1111, Maricopa County, Arizona",total_pop,350,NA
04013111100,"Census Tract 1111, Maricopa County, Arizona",med_age,34.6,3.4
04013111100,"Census Tract 1111, Maricopa County, Arizona",med_income,80714,23649
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",total_pop,250,NA
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",med_age,33.2,2.4
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",med_income,39160,3276
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",total_pop,200,NA
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",med_age,26.4,1.8
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",med_income,35508,6315
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",total_pop,200,NA
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",med_age,28.5,2.3
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",med_income,37222,9027
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",total_pop,200,NA
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",med_age,29.8,1.9
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",med_income,43627,5088
04013111300,"Census Tract 1113, Maricopa County, Arizona",total_pop,250,NA
04013111300,"Census Tract 1113, Maricopa County, Arizona",med_age,31.7,3.3
04013111300,"Census Tract 1113, Maricopa County, Arizona",med_income,53750,4731
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",total_pop,250,NA
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",med_age,27.8,4.5
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",med_income,42984,15312
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",total_pop,300,NA
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",med_age,31.5,2.2
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",med_income,37694,6771
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",total_pop,150,NA
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",med_age,29.4,3
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",med_income,33906,3029
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",total_pop,450,NA
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",med_age,30.7,2.7
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",med_income,39394,5848
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",total_pop,250,NA
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",med_age,34.5,4.1
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",med_income,41484,7673
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",total_pop,350,NA
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",med_age,29.9,1.3
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",med_income,35140,3127
04013111700,"Census Tract 1117, Maricopa County, Arizona",total_pop,250,NA
04013111700,"Census Tract 1117, Maricopa County, Arizona",med_age,33.1,2.6
04013111700,"Census Tract 1117, Maricopa County, Arizona",med_income,62942,11009
04013111800,"Census Tract 1118, Maricopa County, Arizona",total_pop,350,NA
04013111800,"Census Tract 1118, Maricopa County, Arizona",med_age,44.4,3.3
04013111800,"Census Tract 1118, Maricopa County, Arizona",med_income,78050,18663
04013111900,"Census Tract 1119, Maricopa County, Arizona",total_pop,200,NA
04013111900,"Census Tract 1119, Maricopa County, Arizona",med_age,43.1,5.7
04013111900,"Census Tract 1119, Maricopa County, Arizona",med_income,89917,19034
04013112100,"Census Tract 1121, Maricopa County, Arizona",total_pop,400,NA
04013112100,"Census Tract 1121, Maricopa County, Arizona",med_age,25.5,1
04013112100,"Census Tract 1121, Maricopa County, Arizona",med_income,31630,7303
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",total_pop,250,NA
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_age,27.3,2.2
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_income,32176,6799
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",total_pop,300,NA
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_age,41.1,2.6
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_income,31540,5159
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",total_pop,350,NA
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_age,27.7,1.6
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_income,31143,3320
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",total_pop,450,NA
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_age,29.5,1.9
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_income,30213,3098
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",total_pop,350,NA
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_age,27.3,2.9
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_income,34414,7585
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",total_pop,300,NA
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_age,26.1,2.8
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_income,51172,12778
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",total_pop,350,NA
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_age,26.2,3.6
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_income,43996,3475
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",total_pop,400,NA
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_age,29.4,2.5
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_income,42942,4487
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",total_pop,500,NA
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_age,25.1,1.1
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_income,37250,4273
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",total_pop,350,NA
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_age,22.7,1.3
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_income,34846,5609
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",total_pop,250,NA
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_age,22.3,2.1
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_income,30478,2836
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",total_pop,200,NA
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_age,30.1,4.5
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_income,32452,5809
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",total_pop,350,NA
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_age,23.6,2.3
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_income,45360,4766
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",total_pop,300,NA
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_age,27.3,1.5
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_income,63694,7042
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",total_pop,600,NA
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_age,29.1,2.1
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_income,70197,9531
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",total_pop,100,NA
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_age,23.9,5.3
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_income,40741,15998
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",total_pop,350,NA
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_age,27,3.4
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_income,50551,10494
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",total_pop,300,NA
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_age,30.7,1
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_income,65172,6521
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",total_pop,350,NA
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_age,23.9,2.1
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_income,24362,2928
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",total_pop,500,NA
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_age,25.2,3.1
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_income,32194,5405
04013112700,"Census Tract 1127, Maricopa County, Arizona",total_pop,450,NA
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_age,25.3,1.8
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_income,29882,3507
04013112900,"Census Tract 1129, Maricopa County, Arizona",total_pop,350,NA
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_age,34.6,2.7
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_income,32544,4413
04013113000,"Census Tract 1130, Maricopa County, Arizona",total_pop,200,NA
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_age,37.9,3.4
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_income,45429,8813
04013113100,"Census Tract 1131, Maricopa County, Arizona",total_pop,250,NA
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_age,24.1,3.8
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_income,20362,5588
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",total_pop,250,NA
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_age,28.5,2
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_income,28233,5903
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",total_pop,250,NA
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_age,28.5,1.2
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_income,31542,7192
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",total_pop,300,NA
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_age,33.4,2
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_income,29403,3406
04013113300,"Census Tract 1133, Maricopa County, Arizona",total_pop,400,NA
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_age,27,4.2
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_income,19725,3474
04013113400,"Census Tract 1134, Maricopa County, Arizona",total_pop,70,NA
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_age,34.9,2.3
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_income,NA,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",total_pop,350,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_age,29.1,3.1
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_income,31123,3166
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",total_pop,300,NA
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_age,22.6,2.6
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_income,31923,7591
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",total_pop,350,NA
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_age,25.8,1.1
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_income,47500,6142
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",total_pop,250,NA
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_age,25.3,2.6
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_income,24267,5582
04013113700,"Census Tract 1137, Maricopa County, Arizona",total_pop,300,NA
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_age,29,2.7
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_income,40551,7364
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",total_pop,250,NA
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_age,29.3,2
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_income,46111,9654
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",total_pop,0,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_age,NA,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_income,NA,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",total_pop,150,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_age,22.2,2.6
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_income,19375,7585
04013114000,"Census Tract 1140, Maricopa County, Arizona",total_pop,150,NA
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_age,31.1,4.7
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_income,26512,6908
04013114100,"Census Tract 1141, Maricopa County, Arizona",total_pop,250,NA
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_age,34.5,1.3
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_income,49688,35312
04013114200,"Census Tract 1142, Maricopa County, Arizona",total_pop,100,NA
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_age,39.8,8.1
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_income,26417,7006
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",total_pop,90,NA
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_age,39.5,5.8
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_income,25156,11563
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",total_pop,300,NA
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_age,23.5,1.2
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_income,18056,5238
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",total_pop,150,NA
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_age,31.3,8
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_income,30882,9810
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",total_pop,250,NA
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_age,29.7,1.9
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_income,32159,7323
04013114500,"Census Tract 1145, Maricopa County, Arizona",total_pop,250,NA
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_age,28,1.9
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_income,30455,8916
04013114600,"Census Tract 1146, Maricopa County, Arizona",total_pop,150,NA
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_age,31.3,3.3
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_income,29519,12673
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",total_pop,700,NA
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_age,32.1,1.4
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_income,23807,2958
04013114800,"Census Tract 1148, Maricopa County, Arizona",total_pop,400,NA
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_age,26.6,3.8
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_income,32686,4220
04013114900,"Census Tract 1149, Maricopa County, Arizona",total_pop,200,NA
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_age,36.7,5.6
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_income,16206,3894
04013115200,"Census Tract 1152, Maricopa County, Arizona",total_pop,250,NA
04013115200,"Census Tract 1152, Maricopa County, Arizona",med_age,25.7,3.3
04013115200,"Census Tract 1152, Maricopa County, Arizona",med_income,34186,7045
04013115300,"Census Tract 1153, Maricopa County, Arizona",total_pop,300,NA
04013115300,"Census Tract 1153, Maricopa County, Arizona",med_age,31.2,3.5
04013115300,"Census Tract 1153, Maricopa County, Arizona",med_income,22653,4556
04013115400,"Census Tract 1154, Maricopa County, Arizona",total_pop,200,NA
04013115400,"Census Tract 1154, Maricopa County, Arizona",med_age,28.9,3
04013115400,"Census Tract 1154, Maricopa County, Arizona",med_income,33500,7992
04013115500,"Census Tract 1155, Maricopa County, Arizona",total_pop,350,NA
04013115500,"Census Tract 1155, Maricopa County, Arizona",med_age,28.8,3.8
04013115500,"Census Tract 1155, Maricopa County, Arizona",med_income,41397,7496
04013115600,"Census Tract 1156, Maricopa County, Arizona",total_pop,250,NA
04013115600,"Census Tract 1156, Maricopa County, Arizona",med_age,26.4,4.2
04013115600,"Census Tract 1156, Maricopa County, Arizona",med_income,40360,6982
04013115700,"Census Tract 1157, Maricopa County, Arizona",total_pop,400,NA
04013115700,"Census Tract 1157, Maricopa County, Arizona",med_age,26.3,2
