GEOID,NAME,variable,estimate,moe
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",native,0,19
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",asian,128,109
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",hispanic,1740,631
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",white,4492,569
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",black,150,177
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",native,323,432
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",asian,211,172
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",hispanic,828,655
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",white,4559,402
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",black,140,140
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",native,0,19
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",asian,86,85
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",hispanic,1123,296
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",white,5554,603
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",black,206,145
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",native,0,19
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",asian,26,40
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",hispanic,1256,500
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",white,4835,534
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",black,578,441
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",native,21,39
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",asian,353,179
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",hispanic,1095,465
04013522800,"Census Tract 5228, Maricopa County, Arizona",white,1396,266
04013522800,"Census Tract 5228, Maricopa County, Arizona",black,26,33
04013522800,"Census Tract 5228, Maricopa County, Arizona",native,24,4
04013522800,"Census Tract 5228, Maricopa County, Arizona",asian,47,55
04013522800,"Census Tract 5228, Maricopa County, Arizona",hispanic,294,248
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",white,2514,345
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",black,154,121
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",native,22,35
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",asian,216,168
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",hispanic,1279,453
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",white,819,216
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",black,498,378
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",native,42,69
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",asian,29,48
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",hispanic,3442,805
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",white,769,217
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",black,361,192
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",native,0,19
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",asian,285,252
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",hispanic,4125,592
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",white,1936,298
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",black,51,48
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",native,92,115
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",asian,102,83
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",hispanic,4127,569
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",white,3269,415
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",black,395,377
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",native,114,114
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",asian,210,149
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",hispanic,2124,630
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",white,3114,355
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",black,182,136
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",native,0,19
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",asian,455,246
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",hispanic,958,252
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",white,3138,418
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",black,394,239
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",native,2,6
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",asian,672,280
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",hispanic,1667,567
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",white,1817,270
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",black,380,187
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",native,137,178
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",asian,67,55
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",hispanic,2842,570
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",white,2922,522
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",black,830,650
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",native,183,159
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",asian,299,177
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",hispanic,1745,613
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",white,1844,303
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",black,558,250
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",native,66,68
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",asian,329,247
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",hispanic,2662,583
04013610000,"Census Tract 6100, Maricopa County, Arizona",white,5302,643
04013610000,"Census Tract 6100, Maricopa County, Arizona",black,450,309
04013610000,"Census Tract 6100, Maricopa County, Arizona",native,193,73
04013610000,"Census Tract 6100, Maricopa County, Arizona",asian,222,191
04013610000,"Census Tract 6100, Maricopa County, Arizona",hispanic,963,244
04013610100,"Census Tract 6101, Maricopa County, Arizona",white,643,242
04013610100,"Census Tract 6101, Maricopa County, Arizona",black,0,13
04013610100,"Census Tract 6101, Maricopa County, Arizona",native,0,13
04013610100,"Census Tract 6101, Maricopa County, Arizona",asian,193,200
04013610100,"Census Tract 6101, Maricopa County, Arizona",hispanic,135,173
04013610200,"Census Tract 6102, Maricopa County, Arizona",white,5653,736
04013610200,"Census Tract 6102, Maricopa County, Arizona",black,455,604
04013610200,"Census Tract 6102, Maricopa County, Arizona",native,64,76
04013610200,"Census Tract 6102, Maricopa County, Arizona",asian,150,132
04013610200,"Census Tract 6102, Maricopa County, Arizona",hispanic,1686,1294
04013610300,"Census Tract 6103, Maricopa County, Arizona",white,6825,786
04013610300,"Census Tract 6103, Maricopa County, Arizona",black,184,253
04013610300,"Census Tract 6103, Maricopa County, Arizona",native,53,65
04013610300,"Census Tract 6103, Maricopa County, Arizona",asian,401,305
04013610300,"Census Tract 6103, Maricopa County, Arizona",hispanic,1511,476
04013610400,"Census Tract 6104, Maricopa County, Arizona",white,4665,502
04013610400,"Census Tract 6104, Maricopa County, Arizona",black,87,105
04013610400,"Census Tract 6104, Maricopa County, Arizona",native,0,19
04013610400,"Census Tract 6104, Maricopa County, Arizona",asian,106,143
04013610400,"Census Tract 6104, Maricopa County, Arizona",hispanic,910,497
04013610500,"Census Tract 6105, Maricopa County, Arizona",white,5461,737
04013610500,"Census Tract 6105, Maricopa County, Arizona",black,0,19
04013610500,"Census Tract 6105, Maricopa County, Arizona",native,45,75
04013610500,"Census Tract 6105, Maricopa County, Arizona",asian,73,119
04013610500,"Census Tract 6105, Maricopa County, Arizona",hispanic,309,233
04013610600,"Census Tract 6106, Maricopa County, Arizona",white,4542,511
04013610600,"Census Tract 6106, Maricopa County, Arizona",black,39,52
04013610600,"Census Tract 6106, Maricopa County, Arizona",native,12,22
04013610600,"Census Tract 6106, Maricopa County, Arizona",asian,76,116
04013610600,"Census Tract 6106, Maricopa County, Arizona",hispanic,147,127
04013610700,"Census Tract 6107, Maricopa County, Arizona",white,6183,818
04013610700,"Census Tract 6107, Maricopa County, Arizona",black,60,75
04013610700,"Census Tract 6107, Maricopa County, Arizona",native,0,19
04013610700,"Census Tract 6107, Maricopa County, Arizona",asian,56,51
04013610700,"Census Tract 6107, Maricopa County, Arizona",hispanic,521,315
04013610800,"Census Tract 6108, Maricopa County, Arizona",white,2363,296
04013610800,"Census Tract 6108, Maricopa County, Arizona",black,24,32
04013610800,"Census Tract 6108, Maricopa County, Arizona",native,0,13
04013610800,"Census Tract 6108, Maricopa County, Arizona",asian,527,177
04013610800,"Census Tract 6108, Maricopa County, Arizona",hispanic,397,217
04013610900,"Census Tract 6109, Maricopa County, Arizona",white,4936,452
04013610900,"Census Tract 6109, Maricopa County, Arizona",black,107,98
04013610900,"Census Tract 6109, Maricopa County, Arizona",native,8,18
04013610900,"Census Tract 6109, Maricopa County, Arizona",asian,216,121
04013610900,"Census Tract 6109, Maricopa County, Arizona",hispanic,478,246
04013611000,"Census Tract 6110, Maricopa County, Arizona",white,2026,389
04013611000,"Census Tract 6110, Maricopa County, Arizona",black,106,122
04013611000,"Census Tract 6110, Maricopa County, Arizona",native,0,13
04013611000,"Census Tract 6110, Maricopa County, Arizona",asian,101,119
04013611000,"Census Tract 6110, Maricopa County, Arizona",hispanic,426,304
04013611100,"Census Tract 6111, Maricopa County, Arizona",white,2633,357
04013611100,"Census Tract 6111, Maricopa County, Arizona",black,6,10
04013611100,"Census Tract 6111, Maricopa County, Arizona",native,0,13
04013611100,"Census Tract 6111, Maricopa County, Arizona",asian,337,278
04013611100,"Census Tract 6111, Maricopa County, Arizona",hispanic,192,145
04013611200,"Census Tract 6112, Maricopa County, Arizona",white,4204,300
04013611200,"Census Tract 6112, Maricopa County, Arizona",black,63,58
04013611200,"Census Tract 6112, Maricopa County, Arizona",native,0,19
04013611200,"Census Tract 6112, Maricopa County, Arizona",asian,252,148
04013611200,"Census Tract 6112, Maricopa County, Arizona",hispanic,736,292
04013611300,"Census Tract 6113, Maricopa County, Arizona",white,2999,805
04013611300,"Census Tract 6113, Maricopa County, Arizona",black,16,21
04013611300,"Census Tract 6113, Maricopa County, Arizona",native,131,206
04013611300,"Census Tract 6113, Maricopa County, Arizona",asian,159,174
04013611300,"Census Tract 6113, Maricopa County, Arizona",hispanic,711,449
04013611400,"Census Tract 6114, Maricopa County, Arizona",white,5003,653
04013611400,"Census Tract 6114, Maricopa County, Arizona",black,313,274
04013611400,"Census Tract 6114, Maricopa County, Arizona",native,0,19
04013611400,"Census Tract 6114, Maricopa County, Arizona",asian,225,197
04013611400,"Census Tract 6114, Maricopa County, Arizona",hispanic,457,356
04013611500,"Census Tract 6115, Maricopa County, Arizona",white,4794,716
04013611500,"Census Tract 6115, Maricopa County, Arizona",black,42,50
04013611500,"Census Tract 6115, Maricopa County, Arizona",native,0,19
04013611500,"Census Tract 6115, Maricopa County, Arizona",asian,457,255
04013611500,"Census Tract 6115, Maricopa County, Arizona",hispanic,176,164
04013611600,"Census Tract 6116, Maricopa County, Arizona",white,2562,365
04013611600,"Census Tract 6116, Maricopa County, Arizona",black,0,13
04013611600,"Census Tract 6116, Maricopa County, Arizona",native,0,13
04013611600,"Census Tract 6116, Maricopa County, Arizona",asian,223,178
04013611600,"Census Tract 6116, Maricopa County, Arizona",hispanic,303,232
04013611700,"Census Tract 6117, Maricopa County, Arizona",white,5566,587
04013611700,"Census Tract 6117, Maricopa County, Arizona",black,224,224
04013611700,"Census Tract 6117, Maricopa County, Arizona",native,61,61
04013611700,"Census Tract 6117, Maricopa County, Arizona",asian,97,90
04013611700,"Census Tract 6117, Maricopa County, Arizona",hispanic,284,214
04013611800,"Census Tract 6118, Maricopa County, Arizona",white,6799,673
04013611800,"Census Tract 6118, Maricopa County, Arizona",black,32,41
04013611800,"Census Tract 6118, Maricopa County, Arizona",native,0,19
04013611800,"Census Tract 6118, Maricopa County, Arizona",asian,147,193
04013611800,"Census Tract 6118, Maricopa County, Arizona",hispanic,552,274
04013611900,"Census Tract 6119, Maricopa County, Arizona",white,2381,448
04013611900,"Census Tract 6119, Maricopa County, Arizona",black,42,33
04013611900,"Census Tract 6119, Maricopa County, Arizona",native,36,29
04013611900,"Census Tract 6119, Maricopa County, Arizona",asian,131,168
04013611900,"Census Tract 6119, Maricopa County, Arizona",hispanic,812,810
04013612000,"Census Tract 6120, Maricopa County, Arizona",white,2048,248
04013612000,"Census Tract 6120, Maricopa County, Arizona",black,37,45
04013612000,"Census Tract 6120, Maricopa County, Arizona",native,0,13
04013612000,"Census Tract 6120, Maricopa County, Arizona",asian,131,139
04013612000,"Census Tract 6120, Maricopa County, Arizona",hispanic,237,119
04013612200,"Census Tract 6122, Maricopa County, Arizona",white,2793,374
04013612200,"Census Tract 6122, Maricopa County, Arizona",black,8,17
04013612200,"Census Tract 6122, Maricopa County, Arizona",native,0,13
04013612200,"Census Tract 6122, Maricopa County, Arizona",asian,160,120
04013612200,"Census Tract 6122, Maricopa County, Arizona",hispanic,388,158
04013612300,"Census Tract 6123, Maricopa County, Arizona",white,4898,1080
04013612300,"Census Tract 6123, Maricopa County, Arizona",black,229,163
04013612300,"Census Tract 6123, Maricopa County, Arizona",native,22,42
04013612300,"Census Tract 6123, Maricopa County, Arizona",asian,675,270
04013612300,"Census Tract 6123, Maricopa County, Arizona",hispanic,917,432
04013612400,"Census Tract 6124, Maricopa County, Arizona",white,5693,484
04013612400,"Census Tract 6124, Maricopa County, Arizona",black,37,41
04013612400,"Census Tract 6124, Maricopa County, Arizona",native,0,19
04013612400,"Census Tract 6124, Maricopa County, Arizona",asian,437,295
04013612400,"Census Tract 6124, Maricopa County, Arizona",hispanic,538,266
04013612500,"Census Tract 6125, Maricopa County, Arizona",white,3990,378
04013612500,"Census Tract 6125, Maricopa County, Arizona",black,56,54
04013612500,"Census Tract 6125, Maricopa County, Arizona",native,0,13
04013612500,"Census Tract 6125, Maricopa County, Arizona",asian,0,13
04013612500,"Census Tract 6125, Maricopa County, Arizona",hispanic,408,235
04013612600,"Census Tract 6126, Maricopa County, Arizona",white,1823,253
04013612600,"Census Tract 6126, Maricopa County, Arizona",black,0,13
04013612600,"Census Tract 6126, Maricopa County, Arizona",native,0,13
04013612600,"Census Tract 6126, Maricopa County, Arizona",asian,24,26
04013612600,"Census Tract 6126, Maricopa County, Arizona",hispanic,129,88
04013612700,"Census Tract 6127, Maricopa County, Arizona",white,2204,187
04013612700,"Census Tract 6127, Maricopa County, Arizona",black,10,15
04013612700,"Census Tract 6127, Maricopa County, Arizona",native,0,13
04013612700,"Census Tract 6127, Maricopa County, Arizona",asian,45,45
04013612700,"Census Tract 6127, Maricopa County, Arizona",hispanic,75,55
04013612800,"Census Tract 6128, Maricopa County, Arizona",white,1844,208
04013612800,"Census Tract 6128, Maricopa County, Arizona",black,0,13
04013612800,"Census Tract 6128, Maricopa County, Arizona",native,0,13
04013612800,"Census Tract 6128, Maricopa County, Arizona",asian,6,14
04013612800,"Census Tract 6128, Maricopa County, Arizona",hispanic,159,103
04013612900,"Census Tract 6129, Maricopa County, Arizona",white,2254,262
04013612900,"Census Tract 6129, Maricopa County, Arizona",black,14,21
04013612900,"Census Tract 6129, Maricopa County, Arizona",native,0,13
04013612900,"Census Tract 6129, Maricopa County, Arizona",asian,65,82
04013612900,"Census Tract 6129, Maricopa County, Arizona",hispanic,87,94
04013613000,"Census Tract 6130, Maricopa County, Arizona",white,2849,444
04013613000,"Census Tract 6130, Maricopa County, Arizona",black,0,13
04013613000,"Census Tract 6130, Maricopa County, Arizona",native,27,40
04013613000,"Census Tract 6130, Maricopa County, Arizona",asian,9,13
04013613000,"Census Tract 6130, Maricopa County, Arizona",hispanic,100,83
04013613100,"Census Tract 6131, Maricopa County, Arizona",white,2612,358
04013613100,"Census Tract 6131, Maricopa County, Arizona",black,31,37
04013613100,"Census Tract 6131, Maricopa County, Arizona",native,0,13
04013613100,"Census Tract 6131, Maricopa County, Arizona",asian,29,33
04013613100,"Census Tract 6131, Maricopa County, Arizona",hispanic,89,119
04013613200,"Census Tract 6132, Maricopa County, Arizona",white,2982,364
04013613200,"Census Tract 6132, Maricopa County, Arizona",black,0,13
04013613200,"Census Tract 6132, Maricopa County, Arizona",native,0,13
04013613200,"Census Tract 6132, Maricopa County, Arizona",asian,77,99
04013613200,"Census Tract 6132, Maricopa County, Arizona",hispanic,274,185
04013613300,"Census Tract 6133, Maricopa County, Arizona",white,6885,476
04013613300,"Census Tract 6133, Maricopa County, Arizona",black,105,103
04013613300,"Census Tract 6133, Maricopa County, Arizona",native,0,19
04013613300,"Census Tract 6133, Maricopa County, Arizona",asian,36,50
04013613300,"Census Tract 6133, Maricopa County, Arizona",hispanic,253,140
04013613400,"Census Tract 6134, Maricopa County, Arizona",white,3469,351
04013613400,"Census Tract 6134, Maricopa County, Arizona",black,0,13
04013613400,"Census Tract 6134, Maricopa County, Arizona",native,0,13
04013613400,"Census Tract 6134, Maricopa County, Arizona",asian,0,13
04013613400,"Census Tract 6134, Maricopa County, Arizona",hispanic,276,172
04013613500,"Census Tract 6135, Maricopa County, Arizona",white,3723,403
04013613500,"Census Tract 6135, Maricopa County, Arizona",black,312,295
04013613500,"Census Tract 6135, Maricopa County, Arizona",native,0,13
04013613500,"Census Tract 6135, Maricopa County, Arizona",asian,13,21
04013613500,"Census Tract 6135, Maricopa County, Arizona",hispanic,364,199
04013613600,"Census Tract 6136, Maricopa County, Arizona",white,3312,362
04013613600,"Census Tract 6136, Maricopa County, Arizona",black,5,11
04013613600,"Census Tract 6136, Maricopa County, Arizona",native,0,13
04013613600,"Census Tract 6136, Maricopa County, Arizona",asian,85,113
04013613600,"Census Tract 6136, Maricopa County, Arizona",hispanic,356,215
04013613700,"Census Tract 6137, Maricopa County, Arizona",white,4118,530
04013613700,"Census Tract 6137, Maricopa County, Arizona",black,50,81
04013613700,"Census Tract 6137, Maricopa County, Arizona",native,156,205
04013613700,"Census Tract 6137, Maricopa County, Arizona",asian,106,127
04013613700,"Census Tract 6137, Maricopa County, Arizona",hispanic,570,322
04013613800,"Census Tract 6138, Maricopa County, Arizona",white,3787,360
04013613800,"Census Tract 6138, Maricopa County, Arizona",black,64,84
04013613800,"Census Tract 6138, Maricopa County, Arizona",native,37,59
04013613800,"Census Tract 6138, Maricopa County, Arizona",asian,13,21
04013613800,"Census Tract 6138, Maricopa County, Arizona",hispanic,39,62
04013613900,"Census Tract 6139, Maricopa County, Arizona",white,5082,446
04013613900,"Census Tract 6139, Maricopa County, Arizona",black,13,22
04013613900,"Census Tract 6139, Maricopa County, Arizona",native,26,28
04013613900,"Census Tract 6139, Maricopa County, Arizona",asian,401,226
04013613900,"Census Tract 6139, Maricopa County, Arizona",hispanic,564,234
04013614000,"Census Tract 6140, Maricopa County, Arizona",white,3852,348
04013614000,"Census Tract 6140, Maricopa County, Arizona",black,24,25
04013614000,"Census Tract 6140, Maricopa County, Arizona",native,9,15
04013614000,"Census Tract 6140, Maricopa County, Arizona",asian,23,27
04013614000,"Census Tract 6140, Maricopa County, Arizona",hispanic,464,208
04013614100,"Census Tract 6141, Maricopa County, Arizona",white,4345,450
04013614100,"Census Tract 6141, Maricopa County, Arizona",black,388,295
04013614100,"Census Tract 6141, Maricopa County, Arizona",native,52,80
04013614100,"Census Tract 6141, Maricopa County, Arizona",asian,537,247
04013614100,"Census Tract 6141, Maricopa County, Arizona",hispanic,331,157
04013614200,"Census Tract 6142, Maricopa County, Arizona",white,4137,395
04013614200,"Census Tract 6142, Maricopa County, Arizona",black,68,59
04013614200,"Census Tract 6142, Maricopa County, Arizona",native,7,16
04013614200,"Census Tract 6142, Maricopa County, Arizona",asian,253,114
04013614200,"Census Tract 6142, Maricopa County, Arizona",hispanic,375,140
04013614300,"Census Tract 6143, Maricopa County, Arizona",white,2061,294
04013614300,"Census Tract 6143, Maricopa County, Arizona",black,64,76
04013614300,"Census Tract 6143, Maricopa County, Arizona",native,0,13
04013614300,"Census Tract 6143, Maricopa County, Arizona",asian,314,153
04013614300,"Census Tract 6143, Maricopa County, Arizona",hispanic,312,184
04013614400,"Census Tract 6144, Maricopa County, Arizona",white,3049,350
04013614400,"Census Tract 6144, Maricopa County, Arizona",black,68,95
04013614400,"Census Tract 6144, Maricopa County, Arizona",native,53,85
04013614400,"Census Tract 6144, Maricopa County, Arizona",asian,53,68
04013614400,"Census Tract 6144, Maricopa County, Arizona",hispanic,457,213
04013614500,"Census Tract 6145, Maricopa County, Arizona",white,3010,422
04013614500,"Census Tract 6145, Maricopa County, Arizona",black,181,234
04013614500,"Census Tract 6145, Maricopa County, Arizona",native,50,72
04013614500,"Census Tract 6145, Maricopa County, Arizona",asian,275,255
04013614500,"Census Tract 6145, Maricopa County, Arizona",hispanic,938,541
04013614600,"Census Tract 6146, Maricopa County, Arizona",white,4853,535
04013614600,"Census Tract 6146, Maricopa County, Arizona",black,195,209
04013614600,"Census Tract 6146, Maricopa County, Arizona",native,75,91
04013614600,"Census Tract 6146, Maricopa County, Arizona",asian,457,281
04013614600,"Census Tract 6146, Maricopa County, Arizona",hispanic,767,226
04013614700,"Census Tract 6147, Maricopa County, Arizona",white,2112,355
04013614700,"Census Tract 6147, Maricopa County, Arizona",black,107,123
04013614700,"Census Tract 6147, Maricopa County, Arizona",native,29,42
04013614700,"Census Tract 6147, Maricopa County, Arizona",asian,0,13
04013614700,"Census Tract 6147, Maricopa County, Arizona",hispanic,376,223
04013614800,"Census Tract 6148, Maricopa County, Arizona",white,2889,338
04013614800,"Census Tract 6148, Maricopa County, Arizona",black,34,33
04013614800,"Census Tract 6148, Maricopa County, Arizona",native,45,60
04013614800,"Census Tract 6148, Maricopa County, Arizona",asian,338,249
04013614800,"Census Tract 6148, Maricopa County, Arizona",hispanic,568,164
04013614900,"Census Tract 6149, Maricopa County, Arizona",white,3030,365
04013614900,"Census Tract 6149, Maricopa County, Arizona",black,20,19
04013614900,"Census Tract 6149, Maricopa County, Arizona",native,0,13
04013614900,"Census Tract 6149, Maricopa County, Arizona",asian,338,210
04013614900,"Census Tract 6149, Maricopa County, Arizona",hispanic,221,136
04013615000,"Census Tract 6150, Maricopa County, Arizona",white,5567,473
04013615000,"Census Tract 6150, Maricopa County, Arizona",black,94,133
04013615000,"Census Tract 6150, Maricopa County, Arizona",native,0,19
04013615000,"Census Tract 6150, Maricopa County, Arizona",asian,691,271
04013615000,"Census Tract 6150, Maricopa County, Arizona",hispanic,478,341
04013615100,"Census Tract 6151, Maricopa County, Arizona",white,2939,562
04013615100,"Census Tract 6151, Maricopa County, Arizona",black,0,13
04013615100,"Census Tract 6151, Maricopa County, Arizona",native,0,13
04013615100,"Census Tract 6151, Maricopa County, Arizona",asian,193,259
04013615100,"Census Tract 6151, Maricopa County, Arizona",hispanic,256,209
04013615200,"Census Tract 6152, Maricopa County, Arizona",white,4639,550
04013615200,"Census Tract 6152, Maricopa County, Arizona",black,100,114
04013615200,"Census Tract 6152, Maricopa County, Arizona",native,16,27
04013615200,"Census Tract 6152, Maricopa County, Arizona",asian,219,164
04013615200,"Census Tract 6152, Maricopa County, Arizona",hispanic,247,140
04013615300,"Census Tract 6153, Maricopa County, Arizona",white,2170,193
04013615300,"Census Tract 6153, Maricopa County, Arizona",black,0,13
04013615300,"Census Tract 6153, Maricopa County, Arizona",native,0,13
04013615300,"Census Tract 6153, Maricopa County, Arizona",asian,0,13
04013615300,"Census Tract 6153, Maricopa County, Arizona",hispanic,97,88
04013615400,"Census Tract 6154, Maricopa County, Arizona",white,2542,208
04013615400,"Census Tract 6154, Maricopa County, Arizona",black,10,22
04013615400,"Census Tract 6154, Maricopa County, Arizona",native,0,13
04013615400,"Census Tract 6154, Maricopa County, Arizona",asian,21,24
04013615400,"Census Tract 6154, Maricopa County, Arizona",hispanic,25,29
04013615500,"Census Tract 6155, Maricopa County, Arizona",white,2533,238
04013615500,"Census Tract 6155, Maricopa County, Arizona",black,0,13
04013615500,"Census Tract 6155, Maricopa County, Arizona",native,0,13
04013615500,"Census Tract 6155, Maricopa County, Arizona",asian,0,13
04013615500,"Census Tract 6155, Maricopa County, Arizona",hispanic,50,36
04013615600,"Census Tract 6156, Maricopa County, Arizona",white,3270,315
04013615600,"Census Tract 6156, Maricopa County, Arizona",black,77,91
04013615600,"Census Tract 6156, Maricopa County, Arizona",native,9,15
04013615600,"Census Tract 6156, Maricopa County, Arizona",asian,0,13
04013615600,"Census Tract 6156, Maricopa County, Arizona",hispanic,402,243
04013615700,"Census Tract 6157, Maricopa County, Arizona",white,2262,318
04013615700,"Census Tract 6157, Maricopa County, Arizona",black,72,101
04013615700,"Census Tract 6157, Maricopa County, Arizona",native,0,13
04013615700,"Census Tract 6157, Maricopa County, Arizona",asian,233,165
04013615700,"Census Tract 6157, Maricopa County, Arizona",hispanic,381,297
04013615800,"Census Tract 6158, Maricopa County, Arizona",white,4115,340
04013615800,"Census Tract 6158, Maricopa County, Arizona",black,42,37
04013615800,"Census Tract 6158, Maricopa County, Arizona",native,4,7
04013615800,"Census Tract 6158, Maricopa County, Arizona",asian,426,343
04013615800,"Census Tract 6158, Maricopa County, Arizona",hispanic,479,153
04013615900,"Census Tract 6159, Maricopa County, Arizona",white,3344,286
04013615900,"Census Tract 6159, Maricopa County, Arizona",black,106,122
04013615900,"Census Tract 6159, Maricopa County, Arizona",native,10,16
04013615900,"Census Tract 6159, Maricopa County, Arizona",asian,317,113
04013615900,"Census Tract 6159, Maricopa County, Arizona",hispanic,420,186
04013616000,"Census Tract 6160, Maricopa County, Arizona",white,1300,197
04013616000,"Census Tract 6160, Maricopa County, Arizona",black,66,57
04013616000,"Census Tract 6160, Maricopa County, Arizona",native,19,25
04013616000,"Census Tract 6160, Maricopa County, Arizona",asian,57,58
04013616000,"Census Tract 6160, Maricopa County, Arizona",hispanic,134,126
04013616100,"Census Tract 6161, Maricopa County, Arizona",white,2530,292
04013616100,"Census Tract 6161, Maricopa County, Arizona",black,121,93
04013616100,"Census Tract 6161, Maricopa County, Arizona",native,0,13
04013616100,"Census Tract 6161, Maricopa County, Arizona",asian,114,88
04013616100,"Census Tract 6161, Maricopa County, Arizona",hispanic,741,333
04013616200,"Census Tract 6162, Maricopa County, Arizona",white,2377,334
04013616200,"Census Tract 6162, Maricopa County, Arizona",black,208,236
04013616200,"Census Tract 6162, Maricopa County, Arizona",native,9,14
04013616200,"Census Tract 6162, Maricopa County, Arizona",asian,124,163
04013616200,"Census Tract 6162, Maricopa County, Arizona",hispanic,698,309
04013616300,"Census Tract 6163, Maricopa County, Arizona",white,1370,221
04013616300,"Census Tract 6163, Maricopa County, Arizona",black,23,37
04013616300,"Census Tract 6163, Maricopa County, Arizona",native,0,13
04013616300,"Census Tract 6163, Maricopa County, Arizona",asian,155,87
04013616300,"Census Tract 6163, Maricopa County, Arizona",hispanic,339,196
04013616400,"Census Tract 6164, Maricopa County, Arizona",white,3300,516
04013616400,"Census Tract 6164, Maricopa County, Arizona",black,428,403
04013616400,"Census Tract 6164, Maricopa County, Arizona",native,31,55
04013616400,"Census Tract 6164, Maricopa County, Arizona",asian,1119,410
04013616400,"Census Tract 6164, Maricopa County, Arizona",hispanic,288,138
04013616500,"Census Tract 6165, Maricopa County, Arizona",white,2066,337
04013616500,"Census Tract 6165, Maricopa County, Arizona",black,231,193
04013616500,"Census Tract 6165, Maricopa County, Arizona",native,42,39
04013616500,"Census Tract 6165, Maricopa County, Arizona",asian,96,70
04013616500,"Census Tract 6165, Maricopa County, Arizona",hispanic,887,424
04013616600,"Census Tract 6166, Maricopa County, Arizona",white,4520,636
04013616600,"Census Tract 6166, Maricopa County, Arizona",black,15,25
04013616600,"Census Tract 6166, Maricopa County, Arizona",native,34,35
