GEOID,NAME,variable,estimate,moe
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",med_income,64405,9080
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",total_pop,496,NA
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_age,38.8,2.5
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_income,71875,9463
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",total_pop,480,NA
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_age,32.2,2
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_income,78333,3865
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",total_pop,419,NA
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_age,48.5,6.4
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_income,72049,11174
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",total_pop,540,NA
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_age,32.8,2.9
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_income,97088,9785
04013522800,"Census Tract 5228, Maricopa County, Arizona",total_pop,175,NA
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_age,21.1,1.3
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_income,35677,11679
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",total_pop,404,NA
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_age,34.7,3.1
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_income,54881,3842
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",total_pop,335,NA
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_age,26.7,2.3
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_income,39318,4894
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",total_pop,351,NA
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_age,28.4,1.5
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_income,40931,5907
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",total_pop,379,NA
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_age,32.1,2
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_income,36450,13394
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",total_pop,333,NA
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_age,33.3,3.5
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_income,55286,8508
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",total_pop,431,NA
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_age,37.5,2.1
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_income,68879,6370
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",total_pop,303,NA
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_age,34.5,3
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_income,59215,7175
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",total_pop,393,NA
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_age,27.2,1.6
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_income,47429,8627
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",total_pop,312,NA
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_age,33,2.4
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_income,58275,10690
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",total_pop,272,NA
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_age,32.7,3.5
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_income,48618,6377
04013610000,"Census Tract 6100, Maricopa County, Arizona",total_pop,416,NA
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_age,40.6,3
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_income,73497,17930
04013610100,"Census Tract 6101, Maricopa County, Arizona",total_pop,156,NA
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_age,47.8,2.3
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_income,65875,15171
04013610200,"Census Tract 6102, Maricopa County, Arizona",total_pop,369,NA
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_age,55.5,4.1
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_income,84708,17214
04013610300,"Census Tract 6103, Maricopa County, Arizona",total_pop,422,NA
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_age,36.2,3.4
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_income,88877,14415
04013610400,"Census Tract 6104, Maricopa County, Arizona",total_pop,396,NA
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_age,33,3.4
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_income,80250,16124
04013610500,"Census Tract 6105, Maricopa County, Arizona",total_pop,296,NA
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_age,48.3,3.5
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_income,80313,14155
04013610600,"Census Tract 6106, Maricopa County, Arizona",total_pop,288,NA
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_age,36.7,3
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_income,78482,15082
04013610700,"Census Tract 6107, Maricopa County, Arizona",total_pop,371,NA
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_age,48.3,2.4
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_income,73989,10930
04013610800,"Census Tract 6108, Maricopa County, Arizona",total_pop,330,NA
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_age,33,2.4
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_income,106589,7505
04013610900,"Census Tract 6109, Maricopa County, Arizona",total_pop,625,NA
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_age,39.7,3
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_income,102212,11525
04013611000,"Census Tract 6110, Maricopa County, Arizona",total_pop,426,NA
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_age,35.9,1.9
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_income,129148,5887
04013611100,"Census Tract 6111, Maricopa County, Arizona",total_pop,317,NA
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_age,32.4,1.3
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_income,123579,5338
04013611200,"Census Tract 6112, Maricopa County, Arizona",total_pop,504,NA
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_age,36.2,3.5
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_income,120194,20229
04013611300,"Census Tract 6113, Maricopa County, Arizona",total_pop,363,NA
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_age,33.6,2.8
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_income,55921,15755
04013611400,"Census Tract 6114, Maricopa County, Arizona",total_pop,389,NA
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_age,37.7,1.4
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_income,99333,12345
04013611500,"Census Tract 6115, Maricopa County, Arizona",total_pop,460,NA
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_age,37.2,1.1
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_income,111440,12296
04013611600,"Census Tract 6116, Maricopa County, Arizona",total_pop,253,NA
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_age,43.4,4.1
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_income,108922,18493
04013611700,"Census Tract 6117, Maricopa County, Arizona",total_pop,298,NA
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_age,45.2,3.3
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_income,102899,17846
04013611800,"Census Tract 6118, Maricopa County, Arizona",total_pop,326,NA
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_age,34.8,3.7
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_income,73125,10216
04013611900,"Census Tract 6119, Maricopa County, Arizona",total_pop,419,NA
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_age,35.4,2.4
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_income,91097,5925
04013612000,"Census Tract 6120, Maricopa County, Arizona",total_pop,308,NA
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_age,40.9,2.6
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_income,140049,13730
04013612200,"Census Tract 6122, Maricopa County, Arizona",total_pop,372,NA
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_age,36.3,1.8
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_income,87068,12993
04013612300,"Census Tract 6123, Maricopa County, Arizona",total_pop,399,NA
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_age,31.5,1.6
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_income,81429,7909
04013612400,"Census Tract 6124, Maricopa County, Arizona",total_pop,400,NA
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_age,33.6,0.7
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_income,93750,14193
04013612500,"Census Tract 6125, Maricopa County, Arizona",total_pop,327,NA
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_age,43.8,1.5
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_income,102316,7497
04013612600,"Census Tract 6126, Maricopa County, Arizona",total_pop,223,NA
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_age,46.4,2.9
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_income,76131,15041
04013612700,"Census Tract 6127, Maricopa County, Arizona",total_pop,345,NA
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_age,47.6,3.5
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_income,94201,9902
04013612800,"Census Tract 6128, Maricopa County, Arizona",total_pop,326,NA
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_age,44.3,2.5
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_income,98750,8074
04013612900,"Census Tract 6129, Maricopa County, Arizona",total_pop,374,NA
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_age,41,1.9
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_income,99750,10765
04013613000,"Census Tract 6130, Maricopa County, Arizona",total_pop,364,NA
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_age,47.4,2.7
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_income,120246,9175
04013613100,"Census Tract 6131, Maricopa County, Arizona",total_pop,222,NA
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_age,64.7,1.2
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_income,95690,15729
04013613200,"Census Tract 6132, Maricopa County, Arizona",total_pop,329,NA
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_age,45.3,5.3
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_income,110385,22979
04013613300,"Census Tract 6133, Maricopa County, Arizona",total_pop,393,NA
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_age,42.7,0.8
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_income,106280,10927
04013613400,"Census Tract 6134, Maricopa County, Arizona",total_pop,329,NA
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_age,44.9,1.9
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_income,63964,7216
04013613500,"Census Tract 6135, Maricopa County, Arizona",total_pop,414,NA
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_age,35.9,1.9
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_income,69063,8520
04013613600,"Census Tract 6136, Maricopa County, Arizona",total_pop,351,NA
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_age,41.9,2
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_income,63983,5718
04013613700,"Census Tract 6137, Maricopa County, Arizona",total_pop,454,NA
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_age,34.8,2.6
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_income,91959,9097
04013613800,"Census Tract 6138, Maricopa County, Arizona",total_pop,333,NA
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_age,40.2,2.2
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_income,98864,13505
04013613900,"Census Tract 6139, Maricopa County, Arizona",total_pop,360,NA
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_age,36.7,4
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_income,102188,13099
04013614000,"Census Tract 6140, Maricopa County, Arizona",total_pop,389,NA
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_age,43.7,2.5
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_income,97917,9705
04013614100,"Census Tract 6141, Maricopa County, Arizona",total_pop,329,NA
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_age,36.8,3.7
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_income,101630,13040
04013614200,"Census Tract 6142, Maricopa County, Arizona",total_pop,417,NA
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_age,46.1,2.7
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_income,94694,16083
04013614300,"Census Tract 6143, Maricopa County, Arizona",total_pop,284,NA
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_age,50.9,1.8
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_income,103107,23662
04013614400,"Census Tract 6144, Maricopa County, Arizona",total_pop,297,NA
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_age,43.2,3.1
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_income,54821,10204
04013614500,"Census Tract 6145, Maricopa County, Arizona",total_pop,318,NA
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_age,35.7,2.5
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_income,63949,6258
04013614600,"Census Tract 6146, Maricopa County, Arizona",total_pop,265,NA
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_age,33.6,3.5
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_income,46064,3702
04013614700,"Census Tract 6147, Maricopa County, Arizona",total_pop,171,NA
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_age,39.5,4.7
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_income,30592,9516
04013614800,"Census Tract 6148, Maricopa County, Arizona",total_pop,355,NA
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_age,34.3,3.1
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_income,49522,7586
04013614900,"Census Tract 6149, Maricopa County, Arizona",total_pop,348,NA
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_age,32.9,1.8
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_income,73977,11562
04013615000,"Census Tract 6150, Maricopa County, Arizona",total_pop,459,NA
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_age,39.6,1.3
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_income,100870,12794
04013615100,"Census Tract 6151, Maricopa County, Arizona",total_pop,355,NA
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_age,39,3.7
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_income,111875,5221
04013615200,"Census Tract 6152, Maricopa County, Arizona",total_pop,314,NA
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_age,39.7,4.1
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_income,76413,12878
04013615300,"Census Tract 6153, Maricopa County, Arizona",total_pop,215,NA
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_age,69.7,2
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_income,52813,6955
04013615400,"Census Tract 6154, Maricopa County, Arizona",total_pop,291,NA
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_age,73.7,1.5
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_income,40949,4052
04013615500,"Census Tract 6155, Maricopa County, Arizona",total_pop,267,NA
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_age,71.9,1
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_income,52724,4198
04013615600,"Census Tract 6156, Maricopa County, Arizona",total_pop,218,NA
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_age,63.8,2.2
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_income,48664,9434
04013615700,"Census Tract 6157, Maricopa County, Arizona",total_pop,242,NA
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_age,50.3,5.6
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_income,81786,12600
04013615800,"Census Tract 6158, Maricopa County, Arizona",total_pop,418,NA
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_age,43.4,3
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_income,75063,6751
04013615900,"Census Tract 6159, Maricopa County, Arizona",total_pop,388,NA
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_age,32.6,3
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_income,65203,12548
04013616000,"Census Tract 6160, Maricopa County, Arizona",total_pop,341,NA
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_age,27.2,1.1
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_income,80083,9678
04013616100,"Census Tract 6161, Maricopa County, Arizona",total_pop,303,NA
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_age,34.6,2.1
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_income,57262,8832
04013616200,"Census Tract 6162, Maricopa County, Arizona",total_pop,273,NA
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_age,36,4
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_income,73603,12738
04013616300,"Census Tract 6163, Maricopa County, Arizona",total_pop,290,NA
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_age,44.6,6.6
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_income,73188,7511
04013616400,"Census Tract 6164, Maricopa County, Arizona",total_pop,273,NA
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_age,39.2,7.6
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_income,56875,10092
04013616500,"Census Tract 6165, Maricopa County, Arizona",total_pop,273,NA
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_age,31.8,2
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_income,45216,6736
04013616600,"Census Tract 6166, Maricopa County, Arizona",total_pop,267,NA
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_age,38.6,1
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_income,53116,9025
04013616700,"Census Tract 6167, Maricopa County, Arizona",total_pop,336,NA
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_age,35.1,5.2
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_income,60336,8905
04013616800,"Census Tract 6168, Maricopa County, Arizona",total_pop,275,NA
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_age,38.9,6.1
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_income,61636,8511
04013616900,"Census Tract 6169, Maricopa County, Arizona",total_pop,202,NA
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_age,41.8,1.2
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_income,60242,10932
04013617000,"Census Tract 6170, Maricopa County, Arizona",total_pop,290,NA
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_age,40.5,4.4
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_income,50350,9679
04013617100,"Census Tract 6171, Maricopa County, Arizona",total_pop,319,NA
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_age,38.2,5.2
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_income,77900,13560
04013617200,"Census Tract 6172, Maricopa County, Arizona",total_pop,211,NA
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_age,41.5,3.3
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_income,85842,11477
04013617300,"Census Tract 6173, Maricopa County, Arizona",total_pop,303,NA
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_age,34.6,2.6
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_income,73458,6648
04013617400,"Census Tract 6174, Maricopa County, Arizona",total_pop,390,NA
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_age,67.4,3.1
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_income,49513,3398
04013617500,"Census Tract 6175, Maricopa County, Arizona",total_pop,354,NA
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_age,71.1,2.6
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_income,44242,6345
04013617600,"Census Tract 6176, Maricopa County, Arizona",total_pop,282,NA
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_age,41.6,3.3
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_income,55256,8117
04013617700,"Census Tract 6177, Maricopa County, Arizona",total_pop,273,NA
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_age,31.6,3.4
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_income,51317,4663
04013617800,"Census Tract 6178, Maricopa County, Arizona",total_pop,359,NA
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_age,51.7,2.2
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_income,107054,10609
04013617900,"Census Tract 6179, Maricopa County, Arizona",total_pop,217,NA
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_age,40.7,5.6
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_income,58304,8384
04013618000,"Census Tract 6180, Maricopa County, Arizona",total_pop,413,NA
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_age,35.7,3.4
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_income,64857,23608
04013618100,"Census Tract 6181, Maricopa County, Arizona",total_pop,391,NA
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_age,44,3.4
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_income,78947,8440
04013618200,"Census Tract 6182, Maricopa County, Arizona",total_pop,308,NA
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_age,32,1.5
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_income,49447,7966
04013618300,"Census Tract 6183, Maricopa County, Arizona",total_pop,282,NA
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_age,37,2.9
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_income,67989,17742
04013618400,"Census Tract 6184, Maricopa County, Arizona",total_pop,293,NA
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_age,36.4,4.3
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_income,45500,7000
04013618500,"Census Tract 6185, Maricopa County, Arizona",total_pop,277,NA
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_age,36.8,4.4
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_income,42625,7780
04013618600,"Census Tract 6186, Maricopa County, Arizona",total_pop,372,NA
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_age,34,1.9
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_income,45658,6991
04013618700,"Census Tract 6187, Maricopa County, Arizona",total_pop,329,NA
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_age,31.9,3.1
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_income,52662,6361
04013618800,"Census Tract 6188, Maricopa County, Arizona",total_pop,334,NA
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_age,31.9,3.9
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_income,35757,3361
04013618900,"Census Tract 6189, Maricopa County, Arizona",total_pop,292,NA
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_age,36.1,1.6
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_income,44833,9868
04013619000,"Census Tract 6190, Maricopa County, Arizona",total_pop,257,NA
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_age,46.5,4.6
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_income,45625,3903
04013619100,"Census Tract 6191, Maricopa County, Arizona",total_pop,234,NA
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_age,26.7,1.8
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_income,29821,7011
04013619200,"Census Tract 6192, Maricopa County, Arizona",total_pop,196,NA
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_age,28,3.4
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_income,31863,7079
04013619300,"Census Tract 6193, Maricopa County, Arizona",total_pop,327,NA
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_age,37.2,3.8
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_income,43402,4153
04013619400,"Census Tract 6194, Maricopa County, Arizona",total_pop,358,NA
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_age,31,3
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_income,37299,6932
04013619500,"Census Tract 6195, Maricopa County, Arizona",total_pop,375,NA
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_age,36.6,3.6
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_income,60523,4806
04013619600,"Census Tract 6196, Maricopa County, Arizona",total_pop,289,NA
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_age,36,3.7
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_income,60109,3110
04013619700,"Census Tract 6197, Maricopa County, Arizona",total_pop,281,NA
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_age,36.4,3.5
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_income,50526,5077
04013619800,"Census Tract 6198, Maricopa County, Arizona",total_pop,288,NA
04013619800,"Census Tract 6198, Maricopa County, Arizona",med_age,34.8,3.1
04013619800,"Census Tract 6198, Maricopa County, Arizona",med_income,59754,5938
04013619900,"Census Tract 6199, Maricopa County, Arizona",total_pop,308,NA
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_age,41.1,2.8
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_income,90294,12183
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",total_pop,NA,NA
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_age,63,6.7
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_income,NA,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",total_pop,368,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_age,42.6,7.3
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_income,56451,7529
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",total_pop,390,NA
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_age,28.8,4.3
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_income,29767,3303
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",total_pop,979,NA
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_age,35.9,1.1
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_income,NA,NA
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",total_pop,301,NA
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_age,42.5,3
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_income,85250,23799
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",total_pop,434,NA
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_age,42.2,4.1
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_income,80859,7914
04013810000,"Census Tract 8100, Maricopa County, Arizona",total_pop,317,NA
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_age,37.4,3
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_income,106979,9546
04013810100,"Census Tract 8101, Maricopa County, Arizona",total_pop,389,NA
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_age,44.9,3.6
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_income,112083,12690
04013810200,"Census Tract 8102, Maricopa County, Arizona",total_pop,271,NA
04013810200,"Census Tract 8102, Maricopa County, Arizona",med_age,31.1,1.5
